1739644141,shallow_20,641,4,0.08811092376708984
1739644146,deep_20,642,3,0.13823533058166504
1739644151,deep_40,547,1,0.1295621395111084
1739644156,deep_40,548,1,0.07108545303344727
1739644161,deep_40,549,1,0.05821347236633301
1739644166,deep_40,550,1,0.054790496826171875
1739644171,deep_20,643,3,0.133819580078125
1739644176,deep_20,644,3,0.05738711357116699
1739644181,deep_20,645,3,0.04541969299316406
1739644186,deep_20,646,3,0.0522613525390625
1739644191,deep_20,647,3,0.04915213584899902
1739644197,deep_20,648,3,0.04881858825683594
1739644202,deep_20,649,3,0.06390833854675293
1739644207,deep_20,650,3,0.06492304801940918
1739644212,shallow_40,551,2,0.07778573036193848
1739644217,shallow_40,552,2,0.05990123748779297
1739644222,deep_40,553,1,0.13654518127441406
1739644227,deep_40,554,1,0.07074379920959473
1739644232,deep_40,555,1,0.04683971405029297
1739644237,deep_40,556,1,0.0485224723815918
1739644242,deep_40,557,1,0.0697474479675293
1739644247,deep_40,558,1,0.052033424377441406
1739644252,deep_40,559,1,0.05586886405944824
1739644257,deep_40,560,1,0.04936408996582031
1739644262,deep_40,561,1,0.04881429672241211
1739644267,deep_40,562,1,0.07477807998657227
1739644272,deep_20,651,3,0.1231088638305664
1739644277,deep_20,652,3,0.05676078796386719
1739644282,deep_20,653,3,0.04880571365356445
1739644287,deep_20,654,3,0.07270407676696777
1739644292,deep_20,655,3,0.0647132396697998
1739644297,deep_20,656,3,0.05183148384094238
1739644302,deep_20,657,3,0.05676746368408203
1739644307,deep_20,658,3,0.05078697204589844
1739644312,deep_20,659,3,0.05779671669006348
1739644317,deep_20,660,3,0.06098341941833496
1739644322,deep_20,661,3,0.05179595947265625
1739644327,deep_20,662,3,0.05194211006164551
1739644332,deep_20,663,3,0.06371688842773438
1739644337,deep_20,664,3,0.04696822166442871
1739644342,deep_20,665,3,0.061731576919555664
1739644347,deep_20,666,3,0.06480097770690918
1739644352,shallow_40,563,2,0.08553504943847656
1739644358,shallow_20,667,4,0.0807180404663086
1739644363,shallow_20,668,4,0.06609082221984863
1739644368,shallow_20,669,4,0.0590662956237793
1739644373,shallow_20,670,4,0.051857709884643555
1739644378,shallow_20,671,4,0.06882786750793457
1739644383,shallow_20,672,4,0.06571006774902344
1739644388,shallow_20,673,4,0.06272697448730469
1739644393,shallow_20,674,4,0.061771392822265625
1739644398,shallow_20,675,4,0.06375288963317871
1739644403,shallow_20,676,4,0.048845767974853516
1739644408,shallow_20,677,4,0.06770205497741699
1739644413,shallow_20,678,4,0.05375409126281738
1739644418,shallow_20,679,4,0.06183266639709473
1739644423,shallow_20,680,4,0.07268214225769043
1739644428,shallow_20,681,4,0.0582275390625
1739644433,shallow_20,682,4,0.06180238723754883
1739644438,shallow_20,683,4,0.05675148963928223
1739644443,deep_40,564,1,0.12135553359985352
1739644448,deep_40,565,1,0.057793617248535156
1739644453,deep_40,566,1,0.05079364776611328
1739644458,deep_40,567,1,0.06014418601989746
1739644463,deep_40,568,1,0.06185030937194824
1739644468,deep_40,569,1,0.061835289001464844
1739644473,deep_40,570,1,0.05673670768737793
1739644478,deep_40,571,1,0.05081486701965332
1739644483,deep_40,572,1,0.06470704078674316
1739644488,deep_40,573,1,0.04684615135192871
1739644493,deep_40,574,1,0.06380748748779297
1739644498,deep_40,575,1,0.054724931716918945
1739644503,deep_40,576,1,0.06577682495117188
1739644508,deep_40,577,1,0.05305027961730957
1739644513,deep_40,578,1,0.060821533203125
1739644518,deep_40,579,1,0.04582023620605469
1739644523,deep_40,580,1,0.06112384796142578
1739644528,deep_40,581,1,0.06978368759155273
1739644533,shallow_40,582,2,0.08832931518554688
1739644538,shallow_40,583,2,0.06381368637084961
1739644543,shallow_40,584,2,0.057776451110839844
1739644548,shallow_40,585,2,0.05559539794921875
1739644553,shallow_40,586,2,0.0477900505065918
1739644559,shallow_40,587,2,0.06918168067932129
1739644564,shallow_40,588,2,0.05165886878967285
1739644569,shallow_40,589,2,0.054151296615600586
1739644574,shallow_40,590,2,0.04810929298400879
1739644579,shallow_40,591,2,0.06375408172607422
1739644584,shallow_40,592,2,0.0557403564453125
1739644589,shallow_40,593,2,0.056777000427246094
1739644594,shallow_40,594,2,0.046805381774902344
1739644599,shallow_40,595,2,0.0657646656036377
1739644604,shallow_40,596,2,0.05973029136657715
1739644609,shallow_40,597,2,0.06568741798400879
1739644614,shallow_40,598,2,0.05183744430541992
1739644619,shallow_40,599,2,0.048840999603271484
1739644624,shallow_40,600,2,0.06774497032165527
1739644629,shallow_40,601,2,0.05075860023498535
1739644634,shallow_40,602,2,0.07267379760742188
1739644639,shallow_40,603,2,0.07374763488769531
1739644644,shallow_40,604,2,0.05674004554748535
1739644649,shallow_40,605,2,0.05289316177368164
1739644654,shallow_40,606,2,0.057037353515625
1739644659,shallow_40,607,2,0.05381917953491211
1739644664,shallow_40,608,2,0.05380845069885254
1739644669,shallow_40,609,2,0.06072115898132324
1739644674,deep_40,610,1,0.12657976150512695
1739644679,shallow_40,611,2,0.07598590850830078
1739644684,shallow_40,612,2,0.0708017349243164
1739644689,shallow_40,613,2,0.0647580623626709
1739644694,shallow_40,614,2,0.07368350028991699
1739644699,shallow_40,615,2,0.05288505554199219
1739644704,deep_20,684,3,0.11164283752441406
1739644709,deep_20,685,3,0.06670498847961426
1739644714,deep_20,686,3,0.05394101142883301
1739644719,deep_20,687,3,0.06547904014587402
1739644724,deep_20,688,3,0.06844210624694824
1739644729,deep_20,689,3,0.047827720642089844
1739644734,deep_20,690,3,0.0474700927734375
1739644739,deep_20,691,3,0.05426621437072754
1739644744,deep_20,692,3,0.06172752380371094
1739644749,deep_20,693,3,0.05474734306335449
1739644754,deep_20,694,3,0.059783935546875
1739644759,deep_20,695,3,0.05573606491088867
1739644765,shallow_20,696,4,0.08836650848388672
1739644770,shallow_20,697,4,0.05572962760925293
1739644775,shallow_20,698,4,0.06378722190856934
1739644780,shallow_20,699,4,0.06376099586486816
1739644785,shallow_20,700,4,0.06680154800415039
1739644790,shallow_20,701,4,0.05583786964416504
1739644795,shallow_20,702,4,0.0817112922668457
1739644800,shallow_40,616,2,0.08203959465026855
1739644805,shallow_40,617,2,0.052796363830566406
1739644810,shallow_40,618,2,0.05475163459777832
1739644815,shallow_40,619,2,0.06072282791137695
1739644820,shallow_40,620,2,0.06071591377258301
1739644825,deep_40,621,1,0.10693573951721191
1739644830,deep_40,622,1,0.05385446548461914
1739644835,deep_20,703,3,0.23508477210998535
1739644840,deep_20,704,3,0.06475400924682617
1739644845,shallow_40,623,2,0.08069157600402832
1739644850,shallow_40,624,2,0.0711827278137207
1739644855,shallow_40,625,2,0.05274510383605957
1739644860,shallow_40,626,2,0.05970597267150879
1739644865,shallow_40,627,2,0.07086920738220215
1739644870,shallow_40,628,2,0.058754920959472656
1739644875,shallow_40,629,2,0.04983949661254883
1739644880,shallow_40,630,2,0.0508267879486084
1739644885,shallow_40,631,2,0.06905651092529297
1739644890,shallow_40,632,2,0.0706937313079834
1739644895,shallow_40,633,2,0.06083393096923828
1739644900,shallow_40,634,2,0.05393409729003906
1739644905,shallow_40,635,2,0.0653843879699707
1739644910,shallow_40,636,2,0.07196760177612305
1739644915,shallow_40,637,2,0.05482077598571777
1739644921,shallow_40,638,2,0.058409929275512695
1739644926,deep_20,705,3,0.1206357479095459
1739644931,deep_20,706,3,0.059760332107543945
1739644936,deep_20,707,3,0.05178332328796387
1739644941,deep_20,708,3,0.06471395492553711
1739644946,deep_20,709,3,0.05375957489013672
1739644951,deep_20,710,3,0.05681872367858887
1739644956,deep_20,711,3,0.04981732368469238
1739644961,deep_20,712,3,0.05176258087158203
1739644966,deep_20,713,3,0.07073616981506348
1739644971,deep_20,714,3,0.056865692138671875
1739644976,deep_20,715,3,0.06574177742004395
1739644981,deep_20,716,3,0.06076788902282715
1739644986,deep_20,717,3,0.062355756759643555
1739644991,deep_20,718,3,0.05774068832397461
1739644996,deep_20,719,3,0.05082368850708008
1739645001,deep_20,720,3,0.04683279991149902
1739645006,deep_20,721,3,0.0518796443939209
1739645011,deep_20,722,3,0.0588381290435791
1739645016,deep_20,723,3,0.057715654373168945
1739645021,deep_20,724,3,0.08003044128417969
1739645026,deep_20,725,3,0.06378555297851562
1739645031,deep_20,726,3,0.06581592559814453
1739645036,deep_20,727,3,0.05975031852722168
1739645041,deep_20,728,3,0.06875443458557129
1739645046,deep_20,729,3,0.05575299263000488
1739645051,deep_20,730,3,0.06078529357910156
1739645056,deep_20,731,3,0.0656890869140625
1739645061,deep_20,732,3,0.061745405197143555
1739645066,deep_20,733,3,0.05176281929016113
1739645071,deep_20,734,3,0.05574607849121094
1739645076,deep_20,735,3,0.053812503814697266
1739645081,deep_20,736,3,0.06069517135620117
1739645087,deep_40,639,1,0.13074445724487305
1739645091,deep_40,640,1,0.05207514762878418
1739645097,deep_20,737,3,0.12511324882507324
1739645102,deep_20,738,3,0.06678199768066406
1739645107,deep_20,739,3,0.06732988357543945
1739645112,deep_20,740,3,0.06476068496704102
1739645117,deep_20,741,3,0.05744624137878418
1739645122,deep_20,742,3,0.05078744888305664
1739645127,deep_20,743,3,0.06179523468017578
1739645132,deep_20,744,3,0.050081729888916016
1739645137,deep_20,745,3,0.05707097053527832
1739645142,deep_20,746,3,0.06990194320678711
1739645147,deep_20,747,3,0.05277752876281738
1739645152,deep_20,748,3,0.06384634971618652
1739645157,deep_20,749,3,0.06573653221130371
1739645162,deep_20,750,3,0.061780452728271484
1739645167,deep_20,751,3,0.04786396026611328
1739645172,deep_20,752,3,0.073211669921875
1739645177,deep_20,753,3,0.06141471862792969
1739645182,deep_20,754,3,0.05081319808959961
1739645187,deep_20,755,3,0.04881405830383301
1739645192,deep_20,756,3,0.04778933525085449
1739645197,deep_20,757,3,0.05575394630432129
1739645202,deep_20,758,3,0.06173419952392578
1739645207,deep_20,759,3,0.04679512977600098
1739645212,shallow_40,641,2,0.07795238494873047
1739645217,shallow_40,642,2,0.049859046936035156
1739645222,shallow_40,643,2,0.06972956657409668
1739645227,shallow_40,644,2,0.06978154182434082
1739645232,deep_20,760,3,0.13025808334350586
1739645237,shallow_40,645,2,0.09237170219421387
1739645242,shallow_40,646,2,0.04980778694152832
1739645247,shallow_40,647,2,0.05600476264953613
1739645253,shallow_40,648,2,0.06688141822814941
1739645258,shallow_40,649,2,0.04797053337097168
1739645263,shallow_40,650,2,0.05969667434692383
1739645268,deep_40,651,1,0.1315622329711914
1739645273,shallow_20,761,4,0.07973575592041016
1739645278,shallow_20,762,4,0.06573891639709473
1739645283,shallow_40,652,2,0.07775306701660156
1739645288,shallow_40,653,2,0.05480217933654785
1739645293,shallow_40,654,2,0.054810285568237305
1739645298,shallow_40,655,2,0.06583333015441895
1739645303,deep_20,763,3,0.1285688877105713
1739645308,deep_20,764,3,0.062713623046875
1739645313,deep_20,765,3,0.06378626823425293
1739645318,deep_20,766,3,0.0497746467590332
1739645323,deep_40,656,1,0.10804986953735352
1739645328,deep_40,657,1,0.059808969497680664
1739645333,deep_40,658,1,0.06410026550292969
1739645338,deep_40,659,1,0.05377340316772461
1739645343,deep_40,660,1,0.047875165939331055
1739645348,shallow_20,767,4,0.06777787208557129
1739645353,shallow_20,768,4,0.04950833320617676
1739645358,shallow_20,769,4,0.05288815498352051
1739645363,shallow_20,770,4,0.07291173934936523
1739645368,shallow_20,771,4,0.060778141021728516
1739645373,shallow_20,772,4,0.07767510414123535
1739645378,shallow_20,773,4,0.054682016372680664
1739645383,shallow_20,774,4,0.04724454879760742
1739645389,shallow_20,775,4,0.07504391670227051
1739645394,shallow_20,776,4,0.05628705024719238
1739645399,shallow_20,777,4,0.06103181838989258
1739645404,shallow_20,778,4,0.054738759994506836
1739645409,shallow_20,779,4,0.06470036506652832
1739645414,shallow_20,780,4,0.047740936279296875
1739645419,shallow_20,781,4,0.060744524002075195
1739645424,shallow_20,782,4,0.04976344108581543
1739645429,deep_20,783,3,0.12761974334716797
1739645434,shallow_20,784,4,0.08064866065979004
1739645439,shallow_20,785,4,0.05907034873962402
1739645444,shallow_20,786,4,0.05814695358276367
1739645449,shallow_20,787,4,0.053841590881347656
1739645454,shallow_20,788,4,0.053795814514160156
1739645459,shallow_20,789,4,0.06076693534851074
1739645464,shallow_20,790,4,0.05872464179992676
1739645469,deep_20,791,3,0.11066365242004395
1739645474,deep_20,792,3,0.057775020599365234
1739645479,deep_20,793,3,0.05873990058898926
1739645484,shallow_20,794,4,0.0887155532836914
1739645489,shallow_20,795,4,0.0608522891998291
1739645494,shallow_20,796,4,0.05379080772399902
1739645499,deep_40,661,1,0.10983490943908691
1739645505,shallow_40,662,2,0.0840766429901123
1739645510,shallow_40,663,2,0.04914593696594238
1739645515,shallow_40,664,2,0.05089282989501953
1739645520,shallow_40,665,2,0.054804325103759766
1739645525,shallow_40,666,2,0.04590964317321777
1739645530,shallow_40,667,2,0.049767255783081055
1739645535,shallow_40,668,2,0.05482745170593262
1739645540,shallow_20,797,4,0.08669185638427734
1739645545,shallow_20,798,4,0.06272172927856445
1739645550,shallow_20,799,4,0.0497591495513916
1739645555,shallow_20,800,4,0.05190134048461914
1739645560,shallow_20,801,4,0.06474542617797852
1739645565,shallow_20,802,4,0.055835723876953125
1739645570,shallow_40,669,2,0.06977295875549316
1739645575,shallow_40,670,2,0.050765037536621094
1739645580,shallow_40,671,2,0.05972123146057129
1739645585,shallow_40,672,2,0.06375932693481445
1739645590,shallow_40,673,2,0.05279827117919922
1739645595,shallow_40,674,2,0.0607450008392334
1739645600,shallow_20,803,4,0.07740378379821777
1739645605,shallow_20,804,4,0.06474542617797852
1739645610,shallow_40,675,2,0.08471798896789551
1739645615,shallow_40,676,2,0.058732032775878906
1739645620,deep_20,805,3,0.09972167015075684
1739645625,deep_20,806,3,0.06380486488342285
1739645630,deep_20,807,3,0.1885685920715332
1739645635,deep_20,808,3,0.054733991622924805
1739645640,shallow_40,677,2,0.08371853828430176
1739645646,deep_20,809,3,0.11485624313354492
1739645651,deep_20,810,3,0.06404495239257812
1739645656,deep_20,811,3,0.046848297119140625
1739645661,deep_20,812,3,0.061865806579589844
1739645666,deep_20,813,3,0.04786515235900879
1739645671,deep_20,814,3,0.06269288063049316
1739645676,deep_20,815,3,0.04625248908996582
1739645681,deep_20,816,3,0.04783296585083008
1739645686,deep_20,817,3,0.06275796890258789
1739645691,deep_20,818,3,0.06172585487365723
1739645696,deep_20,819,3,0.051290035247802734
1739645701,deep_20,820,3,0.060706138610839844
1739645706,deep_20,821,3,0.07369351387023926
1739645711,deep_20,822,3,0.04976034164428711
1739645716,shallow_20,823,4,0.08735942840576172
1739645721,shallow_20,824,4,0.06574749946594238
1739645726,shallow_20,825,4,0.050760507583618164
1739645731,shallow_20,826,4,0.0558013916015625
1739645736,deep_20,827,3,0.11352372169494629
1739645741,deep_20,828,3,0.05673027038574219
1739645746,shallow_20,829,4,0.08966732025146484
1739645751,shallow_20,830,4,0.0627741813659668
1739645756,shallow_20,831,4,0.05980348587036133
1739645761,shallow_20,832,4,0.05678081512451172
1739645766,shallow_20,833,4,0.05177044868469238
1739645771,shallow_40,678,2,0.07874226570129395
1739645776,shallow_40,679,2,0.061745405197143555
1739645781,deep_20,834,3,0.1189870834350586
1739645786,deep_20,835,3,0.053815603256225586
1739645791,deep_20,836,3,0.06981348991394043
1739645796,deep_20,837,3,0.0617220401763916
1739645801,shallow_20,838,4,0.076812744140625
1739645806,shallow_20,839,4,0.05553793907165527
1739645811,shallow_20,840,4,0.053377389907836914
1739645817,deep_40,680,1,0.11752176284790039
1739645822,deep_20,841,3,0.12858057022094727
1739645827,deep_20,842,3,0.05904126167297363
1739645832,deep_20,843,3,0.052753448486328125
1739645837,deep_20,844,3,0.054764747619628906
1739645842,deep_20,845,3,0.05093693733215332
1739645847,deep_20,846,3,0.04717874526977539
1739645852,deep_20,847,3,0.05075192451477051
1739645857,deep_20,848,3,0.06481313705444336
1739645862,deep_20,849,3,0.05579781532287598
1739645867,deep_20,850,3,0.05482745170593262
1739645872,deep_20,851,3,0.06077718734741211
1739645877,deep_20,852,3,0.06379032135009766
1739645882,deep_20,853,3,0.05874013900756836
1739645887,deep_20,854,3,0.0478665828704834
1739645892,deep_20,855,3,0.05030989646911621
1739645897,deep_20,856,3,0.055762529373168945
1739645902,deep_20,857,3,0.06073451042175293
1739645907,deep_20,858,3,0.07071948051452637
1739645912,deep_20,859,3,0.06869196891784668
1739645917,deep_20,860,3,0.06577801704406738
1739645922,deep_20,861,3,0.052757978439331055
1739645927,deep_20,862,3,0.05481076240539551
1739645932,deep_20,863,3,0.05778765678405762
1739645937,deep_20,864,3,0.059754371643066406
1739645942,deep_40,681,1,0.10248088836669922
1739645947,deep_40,682,1,0.05277538299560547
1739645952,deep_40,683,1,0.06563282012939453
1739645958,shallow_40,684,2,0.07611298561096191
1739645963,shallow_40,685,2,0.050158023834228516
1739645968,shallow_40,686,2,0.08375835418701172
1739645973,deep_20,865,3,0.12159609794616699
1739645978,deep_40,687,1,0.1256859302520752
1739645983,deep_40,688,1,0.06272196769714355
1739645988,deep_40,689,1,0.06323361396789551
1739645993,deep_20,866,3,0.11634087562561035
1739645998,deep_20,867,3,0.051805973052978516
1739646003,deep_20,868,3,0.06178021430969238
1739646008,deep_20,869,3,0.06471824645996094
1739646013,deep_20,870,3,0.05475592613220215
1739646018,deep_40,690,1,0.10758709907531738
1739646023,deep_40,691,1,0.07305502891540527
1739646028,deep_40,692,1,0.0632944107055664
1739646033,deep_40,693,1,0.06271767616271973
1739646038,deep_40,694,1,0.07475137710571289
1739646044,deep_20,871,3,0.10764122009277344
1739646049,deep_20,872,3,0.056746721267700195
1739646054,deep_20,873,3,0.05276989936828613
1739646059,deep_20,874,3,0.05774235725402832
1739646064,shallow_20,875,4,0.09269285202026367
1739646069,shallow_20,876,4,0.05672430992126465
1739646074,shallow_20,877,4,0.05473971366882324
1739646079,shallow_20,878,4,0.05973458290100098
1739646084,shallow_20,879,4,0.06279325485229492
1739646089,shallow_20,880,4,0.0666971206665039
1739646094,shallow_20,881,4,0.06269669532775879
1739646099,shallow_20,882,4,0.07169175148010254
1739646104,shallow_20,883,4,0.05177450180053711
1739646109,shallow_20,884,4,0.048851728439331055
1739646114,shallow_20,885,4,0.047760963439941406
1739646119,shallow_20,886,4,0.06371712684631348
1739646124,shallow_20,887,4,0.06374406814575195
1739646129,shallow_20,888,4,0.06072115898132324
1739646134,shallow_20,889,4,0.05871772766113281
1739646139,shallow_20,890,4,0.05475044250488281
1739646144,shallow_20,891,4,0.05973410606384277
1739646149,shallow_20,892,4,0.05480766296386719
1739646154,shallow_40,695,2,0.07973742485046387
1739646159,shallow_40,696,2,0.05682539939880371
1739646164,shallow_40,697,2,0.055815935134887695
1739646169,shallow_40,698,2,0.048810720443725586
1739646174,shallow_40,699,2,0.06279730796813965
1739646179,shallow_40,700,2,0.05283498764038086
1739646184,shallow_40,701,2,0.05177140235900879
1739646189,shallow_40,702,2,0.05879712104797363
1739646194,shallow_40,703,2,0.0668025016784668
1739646199,shallow_40,704,2,0.060730934143066406
1739646204,shallow_40,705,2,0.05672860145568848
1739646209,shallow_40,706,2,0.06470108032226562
1739646214,shallow_40,707,2,0.05376625061035156
1739646219,shallow_40,708,2,0.05184769630432129
1739646224,shallow_40,709,2,0.0646977424621582
1739646229,shallow_40,710,2,0.06074666976928711
1739646234,shallow_40,711,2,0.05189323425292969
1739646239,shallow_40,712,2,0.06381583213806152
1739646244,shallow_40,713,2,0.05279684066772461
1739646249,shallow_40,714,2,0.0726783275604248
1739646254,shallow_40,715,2,0.06375670433044434
1739646259,shallow_40,716,2,0.06475090980529785
1739646264,shallow_40,717,2,0.05180239677429199
1739646269,shallow_40,718,2,0.060835838317871094
1739646274,shallow_20,893,4,0.08811068534851074
1739646279,shallow_20,894,4,0.06498169898986816
1739646284,shallow_20,895,4,0.05574488639831543
1739646289,shallow_20,896,4,0.05774188041687012
1739646294,shallow_20,897,4,0.06585693359375
1739646300,deep_40,719,1,0.10764241218566895
1739646305,deep_40,720,1,0.055754661560058594
1739646310,deep_40,721,1,0.0577545166015625
1739646315,deep_40,722,1,0.04582548141479492
1739646320,deep_40,723,1,0.05674600601196289
1739646325,deep_40,724,1,0.06275725364685059
1739646330,deep_40,725,1,0.06971979141235352
1739646335,deep_40,726,1,0.05574631690979004
1739646340,shallow_40,727,2,0.2073822021484375
1739646345,shallow_40,728,2,0.052864789962768555
1739646350,shallow_40,729,2,0.05913233757019043
1739646355,shallow_40,730,2,0.0836334228515625
1739646360,shallow_40,731,2,0.05779099464416504
1739646365,shallow_40,732,2,0.056873321533203125
1739646370,shallow_40,733,2,0.0627140998840332
1739646375,shallow_20,898,4,0.07973432540893555
1739646380,shallow_20,899,4,0.05571699142456055
1739646385,deep_40,734,1,0.11461710929870605
1739646390,deep_40,735,1,0.05286860466003418
1739646395,deep_40,736,1,0.05183124542236328
1739646400,shallow_40,737,2,0.07568955421447754
1739646405,shallow_40,738,2,0.06858301162719727
1739646410,shallow_20,900,4,0.08573222160339355
1739646416,deep_40,739,1,0.11464810371398926
1739646421,deep_40,740,1,0.05482769012451172
1739646426,deep_40,741,1,0.05375480651855469
1739646431,deep_40,742,1,0.06306076049804688
1739646436,deep_40,743,1,0.05180215835571289
1739646441,deep_40,744,1,0.06877279281616211
1739646446,deep_40,745,1,0.05176258087158203
1739646451,deep_40,746,1,0.06471443176269531
1739646456,deep_40,747,1,0.058808326721191406
1739646461,deep_40,748,1,0.050821542739868164
1739646466,deep_40,749,1,0.0647726058959961
1739646471,deep_40,750,1,0.06672477722167969
1739646476,deep_40,751,1,0.057744503021240234
1739646481,deep_40,752,1,0.04984402656555176
1739646486,deep_20,901,3,0.1164093017578125
1739646491,deep_20,902,3,0.04883599281311035
1739646496,deep_20,903,3,0.05449318885803223
1739646501,deep_20,904,3,0.056816816329956055
1739646506,deep_20,905,3,0.06868815422058105
1739646511,deep_20,906,3,0.0657949447631836
1739646516,deep_20,907,3,0.05083107948303223
1739646521,deep_20,908,3,0.06483840942382812
1739646526,deep_20,909,3,0.070709228515625
1739646531,deep_20,910,3,0.07468414306640625
1739646536,deep_20,911,3,0.0568242073059082
1739646541,deep_20,912,3,0.06876921653747559
1739646546,deep_20,913,3,0.06080007553100586
1739646551,deep_20,914,3,0.06374931335449219
1739646556,deep_20,915,3,0.06179070472717285
1739646561,deep_20,916,3,0.07175612449645996
1739646566,deep_20,917,3,0.0627138614654541
1739646571,deep_20,918,3,0.06470346450805664
1739646576,deep_20,919,3,0.0582585334777832
1739646581,deep_20,920,3,0.058734893798828125
1739646586,deep_20,921,3,0.06974625587463379
1739646591,deep_20,922,3,0.050832271575927734
1739646596,deep_20,923,3,0.0667426586151123
1739646601,deep_20,924,3,0.05675768852233887
1739646606,deep_20,925,3,0.046776533126831055
1739646611,deep_20,926,3,0.05481576919555664
1739646617,deep_40,753,1,0.12868332862854004
1739646622,deep_40,754,1,0.05748319625854492
1739646627,deep_40,755,1,0.05678248405456543
1739646632,shallow_20,927,4,0.0678250789642334
1739646637,shallow_20,928,4,0.06340456008911133
1739646642,shallow_20,929,4,0.06072878837585449
1739646647,shallow_20,930,4,0.06370234489440918
1739646652,shallow_20,931,4,0.0518186092376709
1739646657,shallow_20,932,4,0.059461355209350586
1739646662,shallow_20,933,4,0.06276750564575195
1739646667,shallow_20,934,4,0.0628359317779541
1739646672,shallow_20,935,4,0.06375503540039062
1739646677,shallow_20,936,4,0.0852346420288086
1739646682,shallow_20,937,4,0.06371355056762695
1739646687,shallow_20,938,4,0.07898783683776855
1739646692,shallow_20,939,4,0.06777834892272949
1739646697,shallow_20,940,4,0.0570831298828125
1739646702,shallow_20,941,4,0.06769704818725586
1739646707,shallow_20,942,4,0.05609011650085449
1739646712,shallow_40,756,2,0.07267045974731445
1739646717,shallow_40,757,2,0.06182146072387695
1739646722,deep_20,943,3,0.12056422233581543
1739646727,deep_20,944,3,0.04889941215515137
1739646732,deep_20,945,3,0.05671811103820801
1739646737,deep_20,946,3,0.052780866622924805
1739646742,deep_20,947,3,0.06079363822937012
1739646747,deep_20,948,3,0.04784131050109863
1739646752,deep_20,949,3,0.06174826622009277
1739646757,deep_20,950,3,0.05626273155212402
1739646762,deep_20,951,3,0.05777144432067871
1739646767,shallow_40,758,2,0.07845401763916016
1739646772,shallow_40,759,2,0.048830270767211914
1739646777,shallow_40,760,2,0.06946897506713867
1739646782,shallow_40,761,2,0.05688643455505371
1739646787,shallow_40,762,2,0.06109738349914551
1739646792,shallow_40,763,2,0.06057000160217285
1739646797,shallow_40,764,2,0.051798343658447266
1739646802,shallow_40,765,2,0.05475425720214844
1739646807,shallow_40,766,2,0.056845903396606445
1739646812,shallow_40,767,2,0.05681800842285156
1739646817,shallow_40,768,2,0.0507807731628418
1739646823,deep_20,952,3,0.0996694564819336
1739646828,shallow_40,769,2,0.0863180160522461
1739646833,shallow_40,770,2,0.06670999526977539
1739646838,shallow_40,771,2,0.0707547664642334
1739646843,shallow_40,772,2,0.05780529975891113
1739646848,shallow_40,773,2,0.05774044990539551
1739646853,shallow_40,774,2,0.056734561920166016
1739646858,shallow_40,775,2,0.062230587005615234
1739646863,shallow_40,776,2,0.053754568099975586
1739646868,shallow_40,777,2,0.05713534355163574
1739646873,shallow_40,778,2,0.0638418197631836
1739646878,shallow_40,779,2,0.06380939483642578
1739646883,shallow_40,780,2,0.0557713508605957
1739646888,shallow_40,781,2,0.06283688545227051
1739646893,shallow_40,782,2,0.05972862243652344
1739646898,shallow_40,783,2,0.05084729194641113
1739646903,shallow_40,784,2,0.06270885467529297
1739646908,deep_40,785,1,0.10365104675292969
1739646913,deep_40,786,1,0.05883932113647461
1739646918,deep_40,787,1,0.05877351760864258
1739646923,deep_40,788,1,0.06673932075500488
1739646928,deep_40,789,1,0.06148505210876465
1739646933,deep_40,790,1,0.0717477798461914
1739646938,shallow_20,953,4,0.0703272819519043
1739646943,shallow_20,954,4,0.0640256404876709
1739646948,shallow_20,955,4,0.053748369216918945
1739646953,shallow_20,956,4,0.052825927734375
1739646958,shallow_20,957,4,0.05482769012451172
1739646963,shallow_20,958,4,0.06529903411865234
1739646968,shallow_20,959,4,0.05275559425354004
1739646973,shallow_20,960,4,0.05391502380371094
1739646979,deep_40,791,1,0.1286334991455078
1739646984,deep_20,961,3,0.11850214004516602
1739646989,deep_20,962,3,0.05577898025512695
1739646994,deep_20,963,3,0.0667116641998291
1739646999,deep_20,964,3,0.05974698066711426
1739647004,deep_20,965,3,0.05573916435241699
1739647009,deep_20,966,3,0.050493478775024414
1739647014,deep_20,967,3,0.06770586967468262
1739647019,deep_20,968,3,0.05086469650268555
1739647024,deep_20,969,3,0.05187845230102539
1739647029,deep_20,970,3,0.05175209045410156
1739647034,deep_20,971,3,0.061731576919555664
1739647039,deep_20,972,3,0.06967544555664062
1739647044,deep_20,973,3,0.07068824768066406
1739647049,deep_20,974,3,0.06176018714904785
1739647054,deep_20,975,3,0.06768798828125
1739647059,deep_20,976,3,0.06179547309875488
1739647064,deep_20,977,3,0.05876660346984863
1739647069,deep_20,978,3,0.07367658615112305
1739647074,deep_20,979,3,0.04883742332458496
1739647079,shallow_20,980,4,0.07674765586853027
1739647084,shallow_20,981,4,0.050844430923461914
1739647089,shallow_20,982,4,0.05281257629394531
1739647094,shallow_20,983,4,0.06268978118896484
1739647099,shallow_20,984,4,0.0616908073425293
1739647104,shallow_20,985,4,0.04685044288635254
1739647109,shallow_20,986,4,0.04974937438964844
1739647114,shallow_20,987,4,0.055754661560058594
1739647119,shallow_20,988,4,0.061144351959228516
1739647124,shallow_20,989,4,0.05410575866699219
1739647129,shallow_20,990,4,0.05083727836608887
1739647134,shallow_20,991,4,0.05179929733276367
